,Date,Open,High,Low,Close,Volume,AD_difference,AD_ratio,mcclellanOSC,mcclellanSUM
566,2021-07-28,4402.9501953125,4415.47021484375,4387.009765625,4400.64013671875,3215130000,163.0,1.9760479041916168,3.5215210736593483,862.133514474502
567,2021-07-29,4403.58984375,4429.97021484375,4403.58984375,4419.14990234375,2815510000,95.0,1.472636815920398,3.7607385819457564,865.8942530564477
568,2021-07-30,4395.1201171875,4412.25,4389.64990234375,4395.259765625,2861600000,-75.0,0.7377622377622378,2.695215858620906,868.5894689150687
569,2021-08-02,4406.85986328125,4422.18017578125,4384.81005859375,4387.16015625,2919940000,149.0,1.85632183908046,3.431967850885055,872.0214367659537
570,2021-08-03,4392.740234375,4423.7900390625,4373.0,4423.14990234375,3305340000,-145.0,0.5482866043613707,1.8769809650164768,873.8984177309702
571,2021-08-04,4415.9501953125,4416.169921875,4400.22998046875,4402.66015625,3382620000,69.0,1.3224299065420562,2.1068322727737607,876.005250003744
572,2021-08-05,4408.85986328125,4429.759765625,4408.85986328125,4429.10009765625,2734220000,20.0,1.084033613445378,1.9425709795423693,877.9478209832863
573,2021-08-06,4429.06982421875,4440.81982421875,4429.06982421875,4436.52001953125,2839970000,145.0,1.8238636363636365,2.7349147189318175,880.6827357022181
574,2021-08-09,4437.77001953125,4439.39013671875,4424.740234375,4432.35009765625,2779880000,-32.0,0.8787878787878788,2.107444042515137,882.7901797447332
575,2021-08-10,4435.7900390625,4445.2099609375,4430.02978515625,4436.75,3219840000,-1.0,0.9959839357429718,1.7849193939662993,884.5750991386996
576,2021-08-11,4442.18017578125,4449.43994140625,4436.419921875,4442.41015625,2803060000,187.0,2.206451612903226,2.9099862224872117,887.4850853611867
577,2021-08-12,4446.080078125,4461.77001953125,4435.9599609375,4460.830078125,2543860000,161.0,1.9583333333333333,3.7091184297601556,891.1942037909469
578,2021-08-13,4464.83984375,4468.3701171875,4460.81982421875,4468.0,2371630000,21.0,1.088235294117647,3.364080874829722,894.5582846657766
579,2021-08-16,4461.64990234375,4480.259765625,4437.66015625,4479.7099609375,2707170000,-81.0,0.7197231833910035,2.292503360990052,896.8507880267666
580,2021-08-17,4462.1201171875,4462.1201171875,4417.830078125,4448.080078125,2884000000,-37.0,0.8614232209737828,1.6745920698521846,898.5253800966188
581,2021-08-18,4440.93994140625,4454.31982421875,4397.58984375,4400.27001953125,2965210000,-131.0,0.5828025477707006,0.4236549555800466,898.9490350521988
582,2021-08-19,4382.43994140625,4418.60986328125,4367.72998046875,4405.7998046875,3120840000,-428.0,0.0735930735930736,-2.908264551900532,896.0407705002983
583,2021-08-20,4410.56005859375,4444.35009765625,4406.7998046875,4441.669921875,2867770000,143.0,1.807909604519774,-1.567014408036923,894.4737560922614
584,2021-08-23,4450.2900390625,4489.8798828125,4450.2900390625,4479.52978515625,2965520000,411.0,10.55813953488372,1.633339537006647,896.1070956292681
585,2021-08-24,4484.39990234375,4492.81005859375,4482.27978515625,4486.22998046875,3037770000,100.0,1.505050505050505,2.1317254623338657,898.238821091602
586,2021-08-25,4490.4501953125,4501.7099609375,4485.66015625,4496.18994140625,2554680000,66.0,1.3069767441860465,2.3171868011769687,900.5560078927789
587,2021-08-26,4493.75,4495.89990234375,4468.990234375,4470.0,2704600000,155.0,1.911764705882353,3.148170311881937,903.7041782046608
588,2021-08-27,4474.10009765625,4513.330078125,4474.10009765625,4509.3701171875,2862360000,-151.0,0.5339506172839507,1.5866703619752753,905.2908485666361
589,2021-08-30,4513.759765625,4537.35986328125,4513.759765625,4528.7900390625,2557300000,313.0,4.402173913043479,3.6859045529952033,908.9767531196313
590,2021-08-31,4529.75,4531.39013671875,4515.7998046875,4522.68017578125,3090380000,-60.0,0.7833935018050542,2.7430702635522657,911.7198233831836
591,2021-09-01,4528.7998046875,4537.10986328125,4522.02001953125,4524.08984375,3101830000,93.0,1.4603960396039604,3.0557315947607924,914.7755549779444
592,2021-09-02,4534.47998046875,4545.85009765625,4524.66015625,4536.9501953125,2897010000,59.0,1.269406392694064,3.076028374970279,917.8515833529146
593,2021-09-03,4532.419921875,4541.4501953125,4521.2998046875,4535.43017578125,2609660000,66.0,1.3069767441860465,3.145251980174538,920.9968353330892
594,2021-09-07,4535.3798828125,4535.3798828125,4513.0,4520.02978515625,3098870000,-134.0,0.5746031746031746,1.705211902723307,922.7020472358125
595,2021-09-08,4518.08984375,4521.7900390625,4493.9501953125,4514.06982421875,2808480000,-262.0,0.3087071240105541,-0.5280484230111124,922.1739988128014
596,2021-09-09,4513.02001953125,4529.89990234375,4492.06982421875,4493.27978515625,3035300000,13.0,1.0537190082644627,-0.43784575939898496,921.7361530534024
597,2021-09-10,4506.919921875,4520.47021484375,4457.66015625,4458.580078125,2851140000,47.0,1.208888888888889,-0.10028325321362086,921.6358698001887
598,2021-09-13,4474.81005859375,4492.990234375,4445.7001953125,4468.72998046875,3096390000,-155.0,0.5245398773006135,-1.3144158941590667,920.3214539060297
599,2021-09-14,4479.330078125,4485.68017578125,4435.4599609375,4443.0498046875,2568730000,-10.0,0.9604743083003952,-1.2971772226966274,919.024276683333
600,2021-09-15,4447.490234375,4486.8701171875,4438.3701171875,4480.7001953125,3154760000,-312.0,0.2277227722772277,-3.543452272482759,915.4808244108502
601,2021-09-16,4477.08984375,4485.8701171875,4443.7998046875,4473.75,3321030000,282.0,3.635514018691589,-1.0693001786874872,914.4115242321627
602,2021-09-17,4469.740234375,4471.52001953125,4427.759765625,4432.990234375,5622210000,-206.0,0.4131054131054131,-2.5380536375990927,911.8734705945636
603,2021-09-20,4402.9501953125,4402.9501953125,4305.91015625,4357.72998046875,3773680000,-433.0,0.0668103448275862,-5.5351475767805205,906.3383230177831
604,2021-09-21,4374.4501953125,4394.8701171875,4347.9599609375,4354.18994140625,3044300000,265.0,3.284482758620689,-2.943237156896738,903.3950858608863
605,2021-09-22,4367.43017578125,4416.75,4367.43017578125,4395.64013671875,3273670000,-59.0,0.7877697841726619,-3.0761875621116204,900.3188982987747
606,2021-09-23,4406.75,4465.39990234375,4406.75,4448.97998046875,2833290000,265.0,3.284482758620689,-0.7592292207597866,899.5596690780148
607,2021-09-24,4438.0400390625,4463.1201171875,4430.27001953125,4455.47998046875,2772090000,156.0,1.9176470588235293,0.4743163071998303,900.0339853852147
608,2021-09-27,4442.1201171875,4457.2998046875,4436.18994140625,4443.10986328125,3032870000,103.0,1.5228426395939083,1.1681261520693034,901.2021115372839
609,2021-09-28,4419.5400390625,4419.5400390625,4346.330078125,4352.6298828125,3495970000,-71.0,0.75,0.47624293867235634,901.6783544759563
610,2021-09-29,4362.41015625,4385.56982421875,4355.080078125,4359.4599609375,2753800000,-295.0,0.255050505050505,-1.815448423475395,899.862906052481
611,2021-09-30,4370.669921875,4382.5498046875,4306.240234375,4307.5400390625,3123770000,111.0,1.578125,-0.7945172959943453,899.0683887564867
612,2021-10-01,4317.16015625,4375.18994140625,4288.52001953125,4357.0400390625,3148980000,-366.0,0.1508120649651972,-3.4673985955180764,895.6009901609686
613,2021-10-04,4348.83984375,4355.509765625,4278.93994140625,4300.4599609375,3110560000,129.0,1.701086956521739,-2.114375113633276,893.4866150473354
614,2021-10-05,4309.8701171875,4369.22998046875,4309.8701171875,4345.72021484375,2967400000,-63.0,0.775,-2.354718161053605,891.1318968862818
615,2021-10-06,4319.56982421875,4365.56982421875,4290.490234375,4363.5498046875,3219590000,-174.0,0.4805970149253731,-3.3966878757927184,887.735209010489
616,2021-10-07,4383.72998046875,4429.97021484375,4383.72998046875,4399.759765625,3096080000,447.0,18.88,0.3434114574843036,888.0786204679733
617,2021-10-08,4406.509765625,4412.02001953125,4386.22021484375,4391.33984375,2401890000,96.0,1.48,1.0187293301487355,889.0973497981221
618,2021-10-11,4385.43994140625,4415.8798828125,4360.58984375,4361.18994140625,2580000000,-124.0,0.6,-0.03496753537391889,889.0623822627482
619,2021-10-12,4368.31005859375,4374.89013671875,4342.08984375,4350.64990234375,2608150000,-141.0,0.5579937304075235,-1.094203517718919,887.9681787450293
620,2021-10-13,4358.009765625,4372.8701171875,4329.919921875,4363.7998046875,2926460000,-15.0,0.94140625,-1.0846292650352993,886.8835494799939
621,2021-10-14,4386.75,4439.72998046875,4386.75,4438.259765625,2642920000,317.0,4.561797752808989,1.4152298673343726,888.2987793473283
622,2021-10-15,4447.68994140625,4475.81982421875,4447.68994140625,4471.3701171875,3000560000,417.0,11.425,4.374783276173771,892.673562623502
623,2021-10-18,4463.72021484375,4488.75,4447.47021484375,4486.4599609375,2683540000,-253.0,0.3253333333333333,1.962577524350586,894.6361401478525
624,2021-10-19,4497.33984375,4520.39990234375,4496.41015625,4519.6298828125,2531210000,259.0,3.176470588235294,3.6670787189200102,898.3032188667726
625,2021-10-20,4524.419921875,4540.8701171875,4524.39990234375,4536.18994140625,2671560000,110.0,1.5699481865284974,4.053341846682268,902.3565607134549
626,2021-10-21,4532.240234375,4551.43994140625,4526.89013671875,4549.77978515625,3016950000,203.0,2.3904109589041096,5.088330111685587,907.4448908251404
627,2021-10-22,4546.1201171875,4559.669921875,4524.0,4544.89990234375,3062810000,153.0,1.8895348837209305,5.623553427704998,913.0684442528454
628,2021-10-25,4553.68994140625,4572.6201171875,4537.35986328125,4566.47998046875,3250210000,137.0,1.761111111111111,5.971301595763069,919.0397458486085
629,2021-10-26,4578.68994140625,4598.52978515625,4569.169921875,4574.7900390625,2866500000,109.0,1.5618556701030928,6.063019771473904,925.1027656200824
630,2021-10-27,4580.22021484375,4584.56982421875,4551.66015625,4551.68017578125,3259510000,-127.0,0.592948717948718,4.368373712849298,929.4711393329318
631,2021-10-28,4562.83984375,4597.5498046875,4562.83984375,4596.419921875,3197560000,-287.0,0.2678571428571428,1.665859464161013,931.1369987970928
632,2021-10-29,4572.8701171875,4608.080078125,4567.58984375,4605.3798828125,3632260000,173.0,2.067901234567901,2.725130484211725,933.8621292813045
633,2021-11-01,4610.6201171875,4620.33984375,4595.06005859375,4613.669921875,2924000000,127.0,1.6864864864864866,3.3154315539340247,937.1775608352385
634,2021-11-02,4613.33984375,4635.14990234375,4613.33984375,4630.64990234375,3309690000,147.0,1.84,3.985311810776921,941.1628726460154
635,2021-11-03,4630.64990234375,4663.4599609375,4621.18994140625,4660.56982421875,3339440000,-21.0,0.9186046511627908,3.3148828713237126,944.4777555173391
636,2021-11-04,4662.93017578125,4683.0,4662.58984375,4680.06005859375,3332940000,243.0,2.9133858267716537,4.699841713734601,949.1775972310737
637,2021-11-05,4699.259765625,4718.5,4681.31982421875,4697.52978515625,3491150000,95.0,1.472636815920398,4.8112323154272385,953.9888295465009
638,2021-11-08,4701.47998046875,4714.919921875,4694.39013671875,4701.7001953125,3465720000,88.0,1.431372549019608,4.8536651182973065,958.8424946647982
639,2021-11-09,4707.25,4708.52978515625,4670.8701171875,4685.25,3110230000,-156.0,0.5214723926380368,3.0576768391597287,961.900171503958
640,2021-11-10,4670.259765625,4684.85009765625,4630.85986328125,4646.7099609375,3581630000,-39.0,0.8544776119402985,2.3453184763013,964.2454899802592
641,2021-11-11,4659.39013671875,4664.5498046875,4648.31005859375,4649.27001953125,2623140000,-39.0,0.8539325842696629,1.7147754836758373,965.960265463935
642,2021-11-12,4655.240234375,4688.47021484375,4650.77001953125,4682.85009765625,2865790000,81.0,1.391304347826087,2.0573373475626875,968.0176028114977
643,2021-11-15,4689.2998046875,4697.419921875,4672.85986328125,4682.7998046875,2618980000,211.0,2.4755244755244754,3.335191054448131,971.3527938659458
644,2021-11-16,4679.419921875,4714.9501953125,4679.419921875,4700.89990234375,2838210000,-18.0,0.9296875,2.746330018562945,974.0991238845088
645,2021-11-17,4701.5,4701.5,4684.41015625,4688.669921875,3221250000,-63.0,0.775,1.8871221827882956,975.9862460672971
646,2021-11-18,4700.72021484375,4708.7998046875,4672.77978515625,4704.5400390625,3335620000,-65.0,0.7678571428571429,1.1123138722870292,977.0985599395841
647,2021-11-19,4708.43994140625,4717.75,4694.22021484375,4697.9599609375,3265600000,-197.0,0.4322766570605187,-0.5619588025529891,976.5366011370311
648,2021-11-22,4712.0,4743.830078125,4682.169921875,4682.93994140625,3206280000,-47.0,0.8272058823529411,-0.9149021455284395,975.6216989915026
649,2021-11-23,4678.47998046875,4699.39013671875,4652.66015625,4690.7001953125,3428780000,20.0,1.084033613445378,-0.7213441930448075,974.9003547984578
650,2021-11-24,4675.77978515625,4702.8701171875,4659.89013671875,4701.4599609375,2464040000,3.0,1.0121457489878545,-0.674745422706078,974.2256093757517
651,2021-11-26,4664.6298828125,4664.6298828125,4585.43017578125,4594.6201171875,2676740000,-293.0,0.2582278481012658,-2.850779746952934,971.3748296287987
652,2021-11-29,4628.75,4672.9501953125,4625.259765625,4655.27001953125,3471380000,144.0,1.818181818181818,-1.492785195449231,969.8820444333495
653,2021-11-30,4640.25,4646.02001953125,4560.0,4567.0,4950190000,-207.0,0.4119318181818182,-2.920735927936319,966.9613085054132
654,2021-12-01,4602.81982421875,4652.93994140625,4510.27001953125,4513.0400390625,4078260000,-99.0,0.6677852348993288,-3.3687801245730977,963.5925283808401
655,2021-12-02,4504.72998046875,4595.4599609375,4504.72998046875,4577.10009765625,3771510000,-415.0,0.0899122807017543,-6.129764012074678,957.4627643687654
656,2021-12-03,4589.490234375,4608.02978515625,4495.1201171875,4538.43017578125,3971500000,453.0,21.59090909090909,-2.053506415828154,955.4092579529373
657,2021-12-06,4548.3701171875,4612.60009765625,4540.509765625,4591.669921875,3305690000,45.0,1.1991150442477876,-1.5047886389582368,953.9044693139791
658,2021-12-07,4631.97021484375,4694.0400390625,4631.97021484375,4686.75,3334320000,392.0,8.538461538461538,1.5856390034603343,955.4901083174394
659,2021-12-08,4690.85986328125,4705.06005859375,4674.52001953125,4701.2099609375,3061550000,271.0,3.398230088495575,3.410526442710911,958.9006347601503
660,2021-12-09,4691.0,4695.259765625,4665.97998046875,4667.4501953125,2851660000,-73.0,0.743859649122807,2.4415025710565987,961.3421373312069
661,2021-12-10,4687.64013671875,4713.56982421875,4670.240234375,4712.02001953125,2858310000,126.0,1.681081081081081,3.075029647936879,964.4171669791438
662,2021-12-13,4710.2998046875,4710.2998046875,4667.60009765625,4668.97021484375,3322050000,-87.0,0.702054794520548,2.0353201504298344,966.4524871295736
663,2021-12-14,4642.990234375,4660.47021484375,4606.52001953125,4634.08984375,3292740000,-189.0,0.4489795918367347,0.34944192930916196,966.8019290588827
664,2021-12-15,4636.4599609375,4712.60009765625,4611.22021484375,4709.85009765625,3367580000,0.0,1.0,0.2765188406044411,967.0784478994872
665,2021-12-16,4719.1298828125,4731.990234375,4651.89013671875,4668.669921875,3592810000,398.0,9.122448979591836,3.197787005558883,970.2762349050461
666,2021-12-17,4652.5,4666.7001953125,4600.22021484375,4620.64013671875,5609780000,-179.0,0.4704142011834319,1.4514823515671358,971.7277172566132
667,2021-12-20,4587.89990234375,4587.89990234375,4531.10009765625,4568.02001953125,3395780000,-381.0,0.1321184510250569,-1.608615539353644,970.1191017172596
668,2021-12-21,4594.9599609375,4651.14013671875,4583.16015625,4649.22998046875,2564370000,232.0,2.757575757575758,0.28529384160585824,970.4043955588654
669,2021-12-22,4650.35986328125,4697.669921875,4645.52978515625,4696.56005859375,2439570000,253.0,3.0737704918032787,2.118659893118203,972.5230554519836
670,2021-12-23,4703.9599609375,4740.740234375,4703.9599609375,4725.7900390625,2194630000,398.0,9.122448979591836,4.826344567695667,977.3494000196793
671,2021-12-27,4733.990234375,4791.490234375,4733.990234375,4791.18994140625,2264120000,196.0,2.306666666666666,5.701783241620921,983.0511832613001
672,2021-12-28,4795.490234375,4807.02001953125,4780.0400390625,4786.35009765625,2217050000,392.0,8.538461538461538,7.940774391618908,990.991957652919
673,2021-12-29,4788.64013671875,4804.06005859375,4778.080078125,4793.06005859375,2369370000,178.0,2.119496855345912,8.308407952909093,999.3003656058281
674,2021-12-30,4794.22998046875,4808.93017578125,4775.330078125,4778.72998046875,2390990000,226.0,2.674074074074074,8.985692608047653,1008.2860582138758
675,2021-12-31,4775.2099609375,4786.830078125,4765.75,4766.18017578125,2446190000,-240.0,0.3478260869565217,6.081342525150886,1014.3674007390266
676,2022-01-03,4778.14013671875,4796.64013671875,4758.169921875,4796.56005859375,2775190000,170.0,2.042944785276074,6.5827164916483945,1020.950117230675
677,2022-01-04,4804.509765625,4818.6201171875,4774.27001953125,4793.5400390625,3641050000,55.0,1.248868778280543,6.158477650545524,1027.1085948812206
678,2022-01-05,4787.990234375,4797.7001953125,4699.43994140625,4700.580078125,3733540000,121.0,1.6470588235294117,6.273711053149841,1033.3823059343704
679,2022-01-06,4693.39013671875,4725.009765625,4671.259765625,4696.0498046875,3371250000,-217.0,0.392156862745098,3.8361170571107825,1037.2184229914812
680,2022-01-07,4697.66015625,4707.9501953125,4662.740234375,4677.02978515625,3279870000,-55.0,0.8007246376811594,2.8935436052118337,1040.111966596693
681,2022-01-10,4655.33984375,4673.02001953125,4582.240234375,4670.2900390625,3621800000,-77.0,0.7317073170731707,1.894425585812174,1042.0063921825051
682,2022-01-11,4669.14013671875,4714.1298828125,4638.27001953125,4713.06982421875,3421600000,9.0,1.037037037037037,1.6564575512964033,1043.6628497338015
683,2022-01-12,4728.58984375,4748.830078125,4706.7099609375,4726.35009765625,3060040000,248.0,3.0,3.2394625940289377,1046.9023123278305
684,2022-01-13,4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,3539830000,37.0,1.1608695652173913,3.0562345925951093,1049.9585469204255
685,2022-01-14,4637.990234375,4665.1298828125,4614.75,4662.85009765625,3483530000,-239.0,0.3505434782608695,0.823543478406211,1050.7820903988318
686,2022-01-18,4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,3324960000,-118.0,0.6156351791530945,-0.24177514161732816,1050.5403152572144
687,2022-01-19,4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,3387370000,-123.0,0.603225806451613,-1.2184136860293673,1049.321901571185
688,2022-01-20,4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,3473060000,-231.0,0.3636363636363636,-2.8880975730715144,1046.4338039981135
689,2022-01-21,4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,3945810000,-297.0,0.2518891687657431,-4.853986808627193,1041.5798171894862
690,2022-01-24,4356.31982421875,4417.35009765625,4222.6201171875,4410.1298828125,5172540000,-429.0,0.0734341252699784,-7.574802170984162,1034.005015018502
691,2022-01-25,4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,3989420000,139.0,1.776536312849162,-5.710475294944448,1028.2945397235576
692,2022-01-26,4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,4046270000,239.0,2.852713178294574,-3.3031734394557715,1024.9913662841018
693,2022-01-27,4380.580078125,4428.740234375,4309.5,4326.509765625,4074330000,-91.0,0.6904761904761905,-3.643664485815674,1021.3477017982862
694,2022-01-28,4336.18994140625,4432.72021484375,4292.4599609375,4431.85009765625,3936030000,-326.0,0.2068126520681265,-5.701816008024313,1015.6458857902618
695,2022-01-31,4431.7900390625,4516.89013671875,4414.02001953125,4515.5498046875,4001950000,337.0,5.2125,-2.542026479472577,1013.1038593107892
696,2022-02-01,4519.56982421875,4550.490234375,4483.52978515625,4546.5400390625,3796450000,405.0,9.804347826086955,0.7665536998365201,1013.8704130106257
697,2022-02-02,4566.39013671875,4595.31005859375,4544.31982421875,4589.3798828125,3777170000,153.0,1.8895348837209305,1.8028069846466153,1015.6732199952723
698,2022-02-03,4535.41015625,4542.8798828125,4470.39013671875,4477.43994140625,3596830000,36.0,1.1565217391304348,1.8405395082360139,1017.5137595035084
699,2022-02-04,4482.7900390625,4539.66015625,4451.5,4500.52978515625,3673700000,-286.0,0.268542199488491,-0.5424018816362306,1016.9713576218721
700,2022-02-07,4505.75,4521.85986328125,4471.47021484375,4483.8701171875,3291600000,144.0,1.818181818181818,0.5763952394311816,1017.5477528613034
701,2022-02-08,4480.02001953125,4531.31982421875,4465.39990234375,4521.5400390625,3509330000,-53.0,0.8072727272727273,0.08858480174666306,1017.6363376630501
702,2022-02-09,4547.0,4590.02978515625,4547.0,4587.18017578125,3662810000,369.0,6.765625,2.8228139535176666,1020.4591516165677
703,2022-02-10,4553.240234375,4588.919921875,4484.31005859375,4504.080078125,4490500000,-188.0,0.4502923976608187,1.061215808514286,1021.520367425082
704,2022-02-11,4506.27001953125,4526.330078125,4401.41015625,4418.64013671875,4164960000,-130.0,0.5846645367412141,-0.062256684506175775,1021.4581107405758
705,2022-02-14,4412.60986328125,4426.22021484375,4364.83984375,4401.669921875,3466170000,-285.0,0.2710997442455243,-2.21751438261614,1019.2405963579596
706,2022-02-15,4429.27978515625,4472.77001953125,4429.27978515625,4471.06982421875,3363200000,42.0,1.1850220264317182,-1.6679221425870785,1017.5726742153726
707,2022-02-16,4455.75,4489.5498046875,4429.68017578125,4475.009765625,3478750000,29.0,1.123931623931624,-1.2766811666492954,1016.2959930487233
708,2022-02-17,4456.06005859375,4456.06005859375,4373.81005859375,4380.259765625,3596510000,-20.0,0.9224806201550388,-1.2960367263892445,1014.999956322334
709,2022-02-18,4384.56982421875,4394.60009765625,4327.22021484375,4348.8701171875,3871340000,-317.0,0.2211302211302211,-3.538605546334955,1011.4613507759991
710,2022-02-22,4332.740234375,4362.1201171875,4267.10986328125,4304.759765625,4007780000,-117.0,0.6188925081433225,-4.017558859656862,1007.4437919163422
711,2022-02-23,4324.93017578125,4341.509765625,4221.509765625,4225.5,3814340000,5.0,1.020408163265306,-3.521226148248809,1003.9225657680934
712,2022-02-24,4155.77001953125,4294.72998046875,4114.64990234375,4288.7001953125,5070560000,-439.0,0.0619658119658119,-6.40800554925368,997.5145602188397
713,2022-02-25,4298.3798828125,4385.33984375,4286.830078125,4384.64990234375,3941780000,391.0,8.377358490566039,-2.728911909366576,994.7856483094731
714,2022-02-28,4354.169921875,4388.83984375,4315.1201171875,4373.93994140625,4594010000,235.0,2.7938931297709924,-0.6418922877162686,994.1437560217569
715,2022-03-01,4363.14013671875,4378.4501953125,4279.5400390625,4306.259765625,4679400000,149.0,1.85632183908046,0.5594689502333254,994.7032249719902
716,2022-03-02,4322.56005859375,4401.47998046875,4322.56005859375,4386.5400390625,4409090000,-203.0,0.42,-1.0189145360709386,993.6843104359192
717,2022-03-03,4401.31005859375,4416.77978515625,4345.56005859375,4363.490234375,4062080000,417.0,11.692307692307692,2.2359121558192703,995.9202225917385
718,2022-03-04,4342.1201171875,4342.1201171875,4284.97998046875,4328.8701171875,4558250000,-314.0,0.2246913580246913,-0.3706405833936972,995.5495820083448
719,2022-03-07,4327.009765625,4327.009765625,4199.85009765625,4201.08984375,5506330000,-10.0,0.9604743083003952,-0.39588997250381586,995.153692035841
720,2022-03-08,4202.66015625,4276.93994140625,4157.8701171875,4170.7001953125,6237000000,-322.0,0.2127139364303178,-2.757998750330448,992.3956932855106
721,2022-03-09,4223.10009765625,4299.39990234375,4223.10009765625,4277.8798828125,4220180000,179.0,2.125786163522013,-1.0868117616205661,991.30888152389
722,2022-03-10,4252.5498046875,4268.27978515625,4209.7998046875,4259.52001953125,4008690000,-271.0,0.2942708333333333,-2.982762827465515,988.3261186964245
723,2022-03-11,4279.5,4291.009765625,4200.490234375,4204.31005859375,3877430000,347.0,5.626666666666667,-0.021637174625617983,988.3044815217988
724,2022-03-14,4202.75,4247.56982421875,4161.72021484375,4173.10986328125,4757600000,-227.0,0.3729281767955801,-1.7080165555743785,986.5964649662244
725,2022-03-15,4188.81982421875,4271.0498046875,4187.89990234375,4262.4501953125,4331170000,0.0,1.0,-1.4955808435076965,985.1008841227167
726,2022-03-16,4288.14013671875,4358.89990234375,4251.990234375,4357.85986328125,5002240000,380.0,7.551724137931035,1.5435295945268548,986.6444137172435
727,2022-03-17,4345.10986328125,4412.669921875,4335.64990234375,4411.669921875,4174170000,172.0,2.061728395061728,2.669251371073762,989.3136650883173
728,2022-03-18,4407.33984375,4465.39990234375,4390.56982421875,4463.1201171875,6681510000,381.0,7.684210526315789,5.228897233165999,994.5425623214833
729,2022-03-21,4462.39990234375,4481.75,4424.2998046875,4461.18017578125,3961050000,241.0,2.8828125,6.436499959089031,1000.9790622805723
730,2022-03-22,4469.10009765625,4522.0,4469.10009765625,4511.60986328125,3962880000,77.0,1.3666666666666667,6.267067789957778,1007.2461300705301
731,2022-03-23,4493.10009765625,4501.06982421875,4455.81005859375,4456.240234375,4014360000,-50.0,0.8168498168498168,5.1576179464007685,1012.4037480169309
732,2022-03-24,4469.97998046875,4520.580078125,4465.169921875,4520.16015625,3573430000,-195.0,0.4331395348837209,3.083250240427521,1015.4869982573584
733,2022-03-25,4522.91015625,4546.02978515625,4501.06982421875,4543.06005859375,3577520000,328.0,4.904761904761905,5.167999600618257,1020.6549978579767
734,2022-03-28,4541.08984375,4575.64990234375,4517.68994140625,4575.52001953125,3696850000,114.0,1.5968586387434556,5.401620305578245,1026.056618163555
735,2022-03-29,4602.85986328125,4637.2998046875,4589.66015625,4631.60009765625,4239660000,345.0,5.539473684210527,7.3353579067911445,1033.3919760703461
736,2022-03-30,4624.2001953125,4627.77001953125,4581.31982421875,4602.4501953125,3665390000,106.0,1.5463917525773196,7.245776766294218,1040.6377528366404
737,2022-03-31,4599.02001953125,4603.06982421875,4530.41015625,4530.41015625,3782040000,-142.0,0.554858934169279,5.299456007337874,1045.9372088439782
738,2022-04-01,4540.31982421875,4548.7001953125,4507.56982421875,4545.85986328125,3828290000,-223.0,0.3788300835654596,2.9658544783935104,1048.9030633223717
739,2022-04-04,4547.97021484375,4583.5,4539.2099609375,4582.64013671875,3833500000,6.0,1.0244897959183674,2.617545898754112,1051.5206092211258
740,2022-04-05,4572.4501953125,4593.4501953125,4514.169921875,4525.1201171875,3906230000,-75.0,0.7368421052631579,1.700654333668656,1053.2212635547944
741,2022-04-06,4494.169921875,4503.93994140625,4450.0400390625,4481.14990234375,4137080000,-233.0,0.3598901098901099,-0.2955412261477526,1052.9257223286465
742,2022-04-07,4474.64990234375,4521.16015625,4450.2998046875,4500.2099609375,4054010000,30.0,1.128755364806867,-0.08656072366004297,1052.8391616049864
743,2022-04-08,4494.14990234375,4520.41015625,4474.60009765625,4488.27978515625,3453040000,133.0,1.7307692307692308,0.8725504095852492,1053.7117120145717
744,2022-04-11,4462.64013671875,4464.35009765625,4408.3798828125,4412.52978515625,3452540000,-68.0,0.7580071174377224,0.21397767646204735,1053.9256896910338
745,2022-04-12,4437.58984375,4471.0,4381.33984375,4397.4501953125,3451990000,-51.0,0.8131868131868132,-0.23967189874060035,1053.6860177922931
746,2022-04-13,4394.2998046875,4453.919921875,4392.7001953125,4446.58984375,3273140000,-179.0,0.4688427299703264,-1.599093926045161,1052.0869238662478
747,2022-04-14,4449.1201171875,4460.4599609375,4390.77001953125,4392.58984375,3634740000,359.0,6.279411764705882,1.236845710239665,1053.3237695764876
748,2022-04-18,4385.6298828125,4410.31005859375,4370.2998046875,4391.68994140625,3509340000,-265.0,0.3026315789473684,-0.934860129288007,1052.3889094471997
749,2022-04-19,4390.6298828125,4471.02978515625,4390.6298828125,4462.2099609375,3197930000,61.0,1.2824074074074074,-0.40824432143772627,1051.980665125762
750,2022-04-20,4472.259765625,4488.2900390625,4448.759765625,4459.4501953125,3678040000,409.0,10.511627906976743,2.669303415881453,1054.6499685416434
751,2022-04-21,4489.169921875,4512.93994140625,4384.47021484375,4393.66015625,3833570000,270.0,3.3893805309734515,4.347010214209943,1058.9969787558532
752,2022-04-22,4385.830078125,4385.830078125,4267.6201171875,4271.77978515625,3930660000,-403.0,0.1044444444444444,0.7797144757097529,1059.776693231563
753,2022-04-25,4255.33984375,4299.02001953125,4200.81982421875,4296.1201171875,4061070000,-473.0,0.0247422680412371,-2.8999719530864594,1056.8767212784767
